562.0,0.7534699,0.3500000,1.0000000,0.0294118,1.0000000,0.6204545,1.0000000,0.2105263,1.0000000,0.5856164,1.0000000,0.1460307,1.0000000,0.1747212,1.0000000,0.1422460,1.0000000,0.7000000,1.0000000,0.0529532,1.0000000,0.1539143,1.0000000,0.4090909,0.0000000,0.1753425,1.0000000,0.2619048,0.0000000,0.0000000,1.0000000,0.0454545,1.0000000,0.1648352,1.0000000,0.4933586,1.0000000,0.7207207,1.0000000,0.0666667,1.0000000,0.6702128,1.0000000,0.2257002,1.0000000,0.0167785,1.0000000,0.5000000,1.0000000,0.0424242,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8000000,0.0000000,0.3333333,1.0000000,0.5235647,1.0000000,0.0265957,1.0000000,0.0377273,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
569.0,0.0277594,0.3125000,1.0000000,0.0588235,1.0000000,0.4636364,0.0000000,0.2894737,1.0000000,0.5154110,1.0000000,0.0153545,0.0000000,0.1449814,1.0000000,0.1593583,1.0000000,0.4416667,0.0000000,0.3877800,0.0000000,0.2895126,1.0000000,0.2272727,1.0000000,0.1808219,1.0000000,0.9880952,0.0000000,0.0000000,1.0000000,0.1363636,1.0000000,0.1868132,1.0000000,0.4648956,1.0000000,0.4954955,0.0000000,0.2000000,1.0000000,0.0319149,0.0000000,0.1812191,1.0000000,0.1308725,1.0000000,0.5294118,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.5000000,1.0000000,0.6620965,1.0000000,0.0813830,1.0000000,0.1472727,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
5786.0,0.3489755,0.3312500,1.0000000,0.0294118,1.0000000,0.4954545,1.0000000,0.2105263,1.0000000,0.5547945,1.0000000,0.1561581,1.0000000,0.1784387,1.0000000,0.1657754,1.0000000,0.5500000,1.0000000,0.0696538,1.0000000,0.1677991,1.0000000,0.2272727,1.0000000,0.1095890,1.0000000,0.3095238,0.0000000,0.0000000,1.0000000,0.0454545,1.0000000,0.1758242,1.0000000,0.3908918,1.0000000,0.5585586,1.0000000,0.0666667,1.0000000,0.6702128,1.0000000,0.2174629,1.0000000,0.0134228,0.0000000,0.4117647,1.0000000,0.1878788,0.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8000000,0.0000000,0.5000000,1.0000000,0.5112825,1.0000000,0.0319149,1.0000000,0.0863636,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000
5954.0,0.0608063,0.1125000,1.0000000,0.0882353,1.0000000,0.4022727,0.0000000,0.2894737,1.0000000,0.5325342,1.0000000,0.3884352,0.0000000,0.1449814,1.0000000,0.4224599,0.0000000,0.3916667,0.0000000,0.1352342,0.0000000,0.4522895,0.0000000,0.2727273,1.0000000,0.3095890,0.0000000,0.2380952,0.0000000,0.0000000,1.0000000,0.0454545,1.0000000,0.3846154,0.0000000,0.1499051,1.0000000,0.4414414,0.0000000,0.1333333,1.0000000,0.7127660,0.0000000,0.1861614,1.0000000,0.0637584,1.0000000,0.1911765,1.0000000,0.0484848,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000000,0.0000000,1.0000000,0.0000000,0.5112825,1.0000000,0.0478723,1.0000000,0.1136364,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000
6084.0,0.1057502,0.2937500,1.0000000,0.0588235,1.0000000,0.6318182,1.0000000,0.1578947,0.0000000,0.3715753,0.0000000,0.0983339,1.0000000,0.1840149,1.0000000,0.3454545,1.0000000,0.5583333,1.0000000,0.1682281,1.0000000,0.2082718,1.0000000,0.3181818,1.0000000,0.1890411,1.0000000,0.5833333,1.0000000,0.0000000,1.0000000,0.2272727,1.0000000,0.3736264,0.0000000,0.3946869,1.0000000,0.5585586,1.0000000,0.2000000,1.0000000,0.3510638,1.0000000,0.1598023,0.0000000,0.1543624,1.0000000,0.4264706,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4800000,0.0000000,0.5490000,1.0000000,0.5684090,1.0000000,0.0585106,1.0000000,0.1272727,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000
609.0,0.2643754,0.3375000,1.0000000,0.0294118,1.0000000,0.6181818,1.0000000,0.2368421,1.0000000,0.4777397,1.0000000,0.1953610,1.0000000,0.1710037,1.0000000,0.3647059,1.0000000,0.6083333,1.0000000,0.1103870,1.0000000,0.1116691,1.0000000,0.3181818,1.0000000,0.2191781,0.0000000,0.2142857,0.0000000,0.0000000,1.0000000,0.1363636,1.0000000,0.3076923,0.0000000,0.4686907,1.0000000,0.4984985,0.0000000,0.2000000,1.0000000,0.3404255,0.0000000,0.1861614,1.0000000,0.0503356,1.0000000,0.4705882,1.0000000,0.0363636,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000000,0.0000000,0.3333333,1.0000000,0.4207369,0.0000000,0.0313830,1.0000000,0.0631818,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
614.0,0.0693985,0.2000000,1.0000000,0.2941176,1.0000000,0.7704545,1.0000000,0.4210526,1.0000000,0.3013699,0.0000000,0.2806272,0.0000000,0.1152416,0.0000000,0.4652406,0.0000000,0.5166667,1.0000000,0.3303462,0.0000000,0.5323486,0.0000000,0.2272727,1.0000000,0.3671233,0.0000000,0.5595238,0.0000000,0.0000000,1.0000000,0.3181818,0.0000000,0.6923077,0.0000000,0.2599620,1.0000000,0.5645646,1.0000000,0.5333333,0.0000000,0.3936170,1.0000000,0.0955519,0.0000000,0.5100671,0.0000000,0.2794118,1.0000000,0.2242424,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.6000000,0.0000000,0.5000000,1.0000000,0.4090260,0.0000000,0.0377660,1.0000000,0.0768182,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
617.0,0.0376735,0.3062500,1.0000000,0.0882353,1.0000000,0.6204545,1.0000000,0.1842105,0.0000000,0.4178082,1.0000000,0.0091473,0.0000000,0.1933086,1.0000000,0.0663102,1.0000000,0.6000000,1.0000000,0.1629328,0.0000000,0.1137371,1.0000000,0.5000000,0.0000000,0.1780822,1.0000000,0.8928571,0.0000000,0.2500000,1.0000000,0.0909091,1.0000000,0.0769231,1.0000000,0.4648956,1.0000000,0.5855856,1.0000000,0.2000000,1.0000000,0.0531915,0.0000000,0.1828666,1.0000000,0.0369128,1.0000000,0.5000000,1.0000000,0.0303030,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000000,0.0000000,0.0000000,1.0000000,0.6001143,1.0000000,0.1042553,1.0000000,0.1590909,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
6214.0,0.0528751,0.4437500,1.0000000,0.0588235,1.0000000,0.5159091,1.0000000,0.4473684,1.0000000,0.6232877,1.0000000,0.1025809,1.0000000,0.1356877,1.0000000,0.2631016,1.0000000,0.5500000,1.0000000,0.2411405,1.0000000,0.2658789,1.0000000,0.4090909,0.0000000,0.2767123,0.0000000,0.6666667,1.0000000,0.0000000,1.0000000,0.0909091,1.0000000,0.3076923,0.0000000,0.5275142,1.0000000,0.6306306,1.0000000,0.2666667,1.0000000,0.2978723,1.0000000,0.2075783,1.0000000,0.0570470,1.0000000,0.5294118,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000000,0.0000000,0.6666667,1.0000000,0.6826621,1.0000000,0.1861702,1.0000000,0.1636364,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000
6218.0,0.1962987,0.3250000,1.0000000,0.0294118,1.0000000,0.5272727,1.0000000,0.3157895,1.0000000,0.5736301,1.0000000,0.1234891,1.0000000,0.1301115,1.0000000,0.1048128,1.0000000,0.5500000,1.0000000,0.0761711,1.0000000,0.1459380,1.0000000,0.3181818,1.0000000,0.1671233,1.0000000,0.3690476,1.0000000,0.0000000,1.0000000,0.0454545,1.0000000,0.1098901,1.0000000,0.4611006,1.0000000,0.6396396,1.0000000,0.1333333,1.0000000,0.5744681,1.0000000,0.1878089,1.0000000,0.0234899,1.0000000,0.4852941,1.0000000,0.0363636,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.6000000,0.0000000,0.5000000,1.0000000,0.6540988,1.0000000,0.0212766,1.0000000,0.1227273,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000
624.0,0.4600132,0.2937500,1.0000000,0.0294118,1.0000000,0.5772727,1.0000000,0.1578947,0.0000000,0.5171233,1.0000000,0.0823260,1.0000000,0.1728625,1.0000000,0.2203209,1.0000000,0.6000000,1.0000000,0.0847251,1.0000000,0.1161004,1.0000000,0.4090909,0.0000000,0.1452055,1.0000000,0.4761905,0.0000000,0.0000000,1.0000000,0.0454545,1.0000000,0.2307692,1.0000000,0.3776091,1.0000000,0.6186186,1.0000000,0.0666667,1.0000000,0.4680851,0.0000000,0.2009885,1.0000000,0.0167785,1.0000000,0.3970588,1.0000000,0.0545455,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.2000000,0.0000000,0.5000000,1.0000000,0.5926878,1.0000000,0.0239362,1.0000000,0.0454545,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
6287.0,0.1050892,0.2750000,1.0000000,0.1176471,1.0000000,0.5545455,1.0000000,0.2631579,1.0000000,0.3150685,0.0000000,0.2058151,0.0000000,0.1208178,0.0000000,0.2802139,1.0000000,0.3583333,0.0000000,0.2594705,1.0000000,0.3805022,0.0000000,0.3636364,0.0000000,0.3671233,0.0000000,0.5238095,0.0000000,0.0000000,1.0000000,0.0454545,1.0000000,0.2747253,1.0000000,0.3358634,1.0000000,0.4414414,0.0000000,0.3333333,1.0000000,0.4361702,0.0000000,0.1021417,0.0000000,0.0302013,1.0000000,0.3235294,1.0000000,0.5878788,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000000,0.0000000,0.3333333,1.0000000,0.4827192,1.0000000,0.0372340,1.0000000,0.0727273,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000
6628.0,0.1341705,0.2250000,1.0000000,0.2058824,1.0000000,0.5272727,1.0000000,0.1052632,0.0000000,0.4109589,1.0000000,0.1048677,1.0000000,0.1747212,1.0000000,0.4267380,0.0000000,0.4750000,1.0000000,0.2097760,1.0000000,0.3137371,0.0000000,0.2272727,1.0000000,0.2109589,0.0000000,0.5000000,0.0000000,0.2500000,1.0000000,1.0000000,0.0000000,0.4285714,0.0000000,0.2713472,1.0000000,0.4864865,0.0000000,0.0666667,1.0000000,0.2553191,0.0000000,0.1663921,0.0000000,0.8959732,0.0000000,0.3088235,1.0000000,0.0303030,1.0000000,0.0000000,0.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.6000000,0.0000000,0.0000000,1.0000000,0.2542131,0.0000000,0.0797872,1.0000000,0.0590909,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000
665.0,0.6748182,0.2521875,1.0000000,0.0735294,1.0000000,0.5431818,1.0000000,0.2546316,1.0000000,0.5002226,1.0000000,0.1382881,1.0000000,0.1630985,1.0000000,0.3395465,1.0000000,0.5284833,1.0000000,0.1694094,1.0000000,0.2374003,1.0000000,0.2914091,1.0000000,0.1860274,1.0000000,0.5322262,1.0000000,0.0355000,1.0000000,0.0856364,1.0000000,0.3417582,1.0000000,0.3276281,1.0000000,0.5633033,1.0000000,0.1772000,1.0000000,0.4358723,1.0000000,0.1885502,1.0000000,0.0620805,1.0000000,0.3505882,1.0000000,0.0821091,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.8000000,0.0000000,0.3333333,1.0000000,0.4255927,1.0000000,0.1207447,1.0000000,0.1595455,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
723.0,0.7812293,0.2521875,1.0000000,0.0735294,1.0000000,0.5431818,1.0000000,0.2546316,1.0000000,0.5002226,1.0000000,0.1382881,1.0000000,0.1630985,1.0000000,0.3395465,1.0000000,0.5284833,1.0000000,0.1694094,1.0000000,0.2374003,1.0000000,0.2914091,1.0000000,0.1860274,1.0000000,0.5322262,1.0000000,0.0355000,1.0000000,0.0856364,1.0000000,0.3417582,1.0000000,0.3276281,1.0000000,0.5633033,1.0000000,0.1772000,1.0000000,0.4358723,1.0000000,0.1885502,1.0000000,0.0620805,1.0000000,0.3505882,1.0000000,0.0821091,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.2000000,0.0000000,0.5000000,1.0000000,0.5320765,1.0000000,0.1154628,1.0000000,0.1365636,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
773.0,0.0013219,0.2687500,1.0000000,0.2647059,1.0000000,0.4977273,1.0000000,0.4210526,1.0000000,0.6318493,1.0000000,0.4433192,0.0000000,0.1858736,1.0000000,0.7475936,0.0000000,0.6166667,1.0000000,0.2480652,0.0000000,0.6307238,0.0000000,0.4090909,0.0000000,0.6054795,0.0000000,0.3095238,0.0000000,0.0000000,1.0000000,0.1363636,1.0000000,0.7912088,0.0000000,0.3662239,1.0000000,0.6156156,1.0000000,0.2666667,1.0000000,0.5957447,1.0000000,0.2487644,1.0000000,0.2181208,0.0000000,0.3970588,1.0000000,0.1151515,0.0000000,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.2000000,0.0000000,0.6666667,1.0000000,0.5815481,1.0000000,0.0473404,1.0000000,0.0845455,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
787.0,0.5029742,0.4937500,1.0000000,0.0294118,1.0000000,0.5931818,1.0000000,0.2368421,1.0000000,0.5599315,1.0000000,0.0601111,1.0000000,0.1691450,1.0000000,0.0716578,1.0000000,0.6416667,1.0000000,0.0505092,1.0000000,0.0620384,0.0000000,0.3181818,1.0000000,0.0739726,1.0000000,0.4642857,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0989011,1.0000000,0.7115750,0.0000000,0.6696697,1.0000000,0.1333333,1.0000000,0.5106383,1.0000000,0.2125206,1.0000000,0.0000000,0.0000000,0.7058824,1.0000000,0.0848485,0.0000000,0.0000000,1.0000000,1.0000000,0.0000000,1.0000000,0.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.6000000,0.0000000,0.6666667,1.0000000,0.4950014,1.0000000,0.0462766,1.0000000,0.1050000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
10567.0,0.3225380,0.3687500,1.0000000,0.0294118,1.0000000,0.5818182,1.0000000,0.2631579,1.0000000,0.5376712,1.0000000,0.1117282,1.0000000,0.1263941,1.0000000,0.1625668,1.0000000,0.5416667,1.0000000,0.0867617,1.0000000,0.1485968,1.0000000,0.2272727,1.0000000,0.0986301,1.0000000,0.4047619,1.0000000,0.0000000,1.0000000,0.2272727,1.0000000,0.1868132,1.0000000,0.5066414,1.0000000,0.6396396,1.0000000,0.1333333,1.0000000,0.5212766,1.0000000,0.1729819,0.0000000,0.1241611,1.0000000,0.5147059,1.0000000,0.0545455,0.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.6000000,0.0000000,0.5000000,1.0000000,0.4058840,0.0000000,0.0797872,1.0000000,0.1272727,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000
10681.0,0.1328486,0.1500000,1.0000000,0.0882353,1.0000000,0.5477273,1.0000000,0.2368421,1.0000000,0.3150685,0.0000000,0.1225090,1.0000000,0.1486989,1.0000000,0.4823529,0.0000000,0.3916667,0.0000000,0.2044807,1.0000000,0.2968981,1.0000000,0.3181818,1.0000000,0.2520548,0.0000000,0.5119048,0.0000000,0.0000000,1.0000000,0.5909091,0.0000000,0.4395604,0.0000000,0.1859583,1.0000000,0.4354354,0.0000000,0.3066667,1.0000000,0.3191489,1.0000000,0.1202636,0.0000000,0.5335570,0.0000000,0.2058824,1.0000000,0.0181818,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000000,0.0000000,0.5000000,1.0000000,0.4827192,1.0000000,0.0319149,1.0000000,0.0545455,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000
10804.0,0.2108394,0.1937500,1.0000000,0.0294118,1.0000000,0.5590909,1.0000000,0.2368421,1.0000000,0.4674658,1.0000000,0.2192094,1.0000000,0.1765799,1.0000000,0.3272727,1.0000000,0.5500000,1.0000000,0.0610998,1.0000000,0.2112260,1.0000000,0.0454545,0.0000000,0.0410959,1.0000000,0.2261905,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.3186813,0.0000000,0.2428843,1.0000000,0.5585586,1.0000000,0.2000000,1.0000000,0.7872340,0.0000000,0.1878089,1.0000000,0.0134228,0.0000000,0.2794118,1.0000000,0.1090909,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,1.0000000,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4800000,0.0000000,0.5490000,1.0000000,0.5320765,1.0000000,0.1154628,1.0000000,0.1365636,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000
10820.0,0.2187707,0.2521875,1.0000000,0.0735294,1.0000000,0.5431818,1.0000000,0.2546316,1.0000000,0.5002226,1.0000000,0.1382881,1.0000000,0.1630985,1.0000000,0.3395465,1.0000000,0.5284833,1.0000000,0.1694094,1.0000000,0.2374003,1.0000000,0.2914091,1.0000000,0.1860274,1.0000000,0.5322262,1.0000000,0.0355000,1.0000000,0.0856364,1.0000000,0.3417582,1.0000000,0.3276281,1.0000000,0.5633033,1.0000000,0.1772000,1.0000000,0.4358723,1.0000000,0.1885502,1.0000000,0.0620805,1.0000000,0.3505882,1.0000000,0.0821091,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4800000,0.0000000,0.5490000,1.0000000,0.5320765,1.0000000,0.1154628,1.0000000,0.1365636,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000
11001.0,0.0191672,0.0750000,0.0000000,0.1176471,1.0000000,0.6500000,1.0000000,0.1315789,0.0000000,0.4229452,1.0000000,0.0666449,0.0000000,0.1635688,1.0000000,0.5112299,0.0000000,0.5833333,1.0000000,0.3376782,0.0000000,0.2918759,1.0000000,0.1818182,1.0000000,0.1643836,1.0000000,0.8571429,0.0000000,0.0000000,1.0000000,0.0909091,1.0000000,0.4725275,0.0000000,0.1555977,1.0000000,0.6186186,1.0000000,0.0933333,1.0000000,0.1702128,0.0000000,0.1630972,0.0000000,0.0604027,1.0000000,0.2058824,1.0000000,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.6000000,0.0000000,0.3333333,1.0000000,0.7049414,1.0000000,0.0904255,1.0000000,0.1454545,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000
11099.0,0.0667548,0.1937500,1.0000000,0.2941176,1.0000000,0.5477273,1.0000000,0.2105263,1.0000000,0.2397260,0.0000000,0.4420124,0.0000000,0.1245353,1.0000000,0.5518717,0.0000000,0.3083333,0.0000000,0.2537678,1.0000000,0.6079764,0.0000000,0.3636364,0.0000000,0.5287671,0.0000000,0.3214286,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.5604396,0.0000000,0.2884250,1.0000000,0.3783784,0.0000000,0.3466667,0.0000000,0.6170213,0.0000000,0.0807249,0.0000000,0.0167785,1.0000000,0.3235294,1.0000000,0.2121212,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.6000000,0.0000000,0.3333333,1.0000000,0.5804056,1.0000000,0.3404255,0.0000000,0.3727273,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000
11105.0,0.1017845,0.2375000,1.0000000,0.0294118,1.0000000,0.6090909,1.0000000,0.1578947,0.0000000,0.4520548,1.0000000,0.1205488,1.0000000,0.1728625,1.0000000,0.2759358,1.0000000,0.5833333,1.0000000,0.1417515,0.0000000,0.1893648,1.0000000,0.2272727,1.0000000,0.1205479,1.0000000,0.5357143,0.0000000,0.0000000,1.0000000,0.0454545,1.0000000,0.2857143,0.0000000,0.3396584,1.0000000,0.5885886,1.0000000,0.1333333,1.0000000,0.4680851,0.0000000,0.1795717,0.0000000,0.0167785,1.0000000,0.3823529,1.0000000,0.0363636,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000000,0.0000000,0.5000000,1.0000000,0.5320765,1.0000000,0.1154628,1.0000000,0.1365636,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000
11162.0,0.0356907,0.2875000,1.0000000,0.1764706,1.0000000,0.5181818,1.0000000,0.3157895,1.0000000,0.4520548,1.0000000,0.1205488,1.0000000,0.1431227,1.0000000,0.4406417,0.0000000,0.4500000,0.0000000,0.3494908,0.0000000,0.3488922,0.0000000,0.1363636,1.0000000,0.1534247,1.0000000,0.7619048,1.0000000,0.0000000,1.0000000,0.0454545,1.0000000,0.4835165,0.0000000,0.4250474,1.0000000,0.5075075,0.0000000,0.2666667,1.0000000,0.2659574,0.0000000,0.1598023,0.0000000,0.0604027,1.0000000,0.4264706,1.0000000,0.0545455,0.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000000,0.0000000,1.0000000,0.0000000,0.4427306,1.0000000,0.0691489,1.0000000,0.0818182,1.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000
11189.0,0.0052875,0.1250000,1.0000000,0.1764706,1.0000000,0.2863636,0.0000000,0.6052632,1.0000000,0.7174658,1.0000000,0.1061745,1.0000000,0.1561338,1.0000000,0.4780749,0.0000000,0.3833333,0.0000000,0.3498982,0.0000000,0.3967504,0.0000000,0.5000000,0.0000000,0.4986301,0.0000000,0.6785714,0.0000000,0.0000000,1.0000000,0.2727273,0.0000000,0.4395604,0.0000000,0.1650854,1.0000000,0.4174174,0.0000000,0.2800000,1.0000000,0.2021277,0.0000000,0.2537068,1.0000000,0.3288591,0.0000000,0.2058824,1.0000000,0.0181818,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.4000000,0.0000000,1.0000000,0.0000000,0.3761782,0.0000000,0.1489362,1.0000000,0.3000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,1.0000000,0.0000000,0.0000000
